    9.4680     0.4286   5.3854e-05
    9.4680     0.4790   1.8347e-06
    9.4680     0.5294   2.0766e-05
    9.4680     0.5798   2.6057e-05
    9.4680     0.6302   7.6129e-07
    9.4680     0.6807   2.1362e-05
    9.4680     0.7311   3.6703e-05
    9.4680     0.7815   5.4515e-06
    9.4680     0.8319   2.3223e-05
    9.4680     0.8823   7.2313e-05
    9.4680     0.9328   3.1328e-05
    9.4680     0.9832   1.7169e-05
    9.4680     1.0336   2.3240e-04
    9.4680     1.0840   5.1779e-04
    9.4680     1.1345   5.2878e-04
    9.4680     1.1849   2.7693e-04
    9.4680     1.2353   3.4658e-05
    9.4680     1.2857   1.8806e-06
    9.4680     1.3361   1.0440e-05
    9.4680     1.3866   3.9431e-06
    9.4680     1.4370   1.0309e-07
    9.4680     1.4874   2.4178e-06
    9.4680     1.5378   1.7172e-06
    9.4680     1.5882   1.0424e-07
    9.4680     1.6387   1.9617e-07
    9.4680     1.6891   2.1776e-07
    9.4680     1.7395   8.6043e-09
    9.4680     1.7899   2.2478e-08
    9.4680     1.8403   1.1495e-08
    9.4680     1.8908   1.1114e-09
    9.4680     1.9412   1.2825e-08
    9.4680     1.9916   1.7508e-07
    9.4680     2.0420   2.1682e-07
    9.4680     2.0924   5.7612e-08
    9.4680     2.1429   2.4689e-06
    9.4680     2.1933   8.9702e-06
    9.4680     2.2437   1.3559e-05
    9.4680     2.2941   1.0174e-05
    9.4680     2.3445   3.1795e-06
    9.4680     2.3950   1.1128e-07
    9.4680     2.4454   6.2484e-07
    9.4680     2.4958   3.9521e-07
    9.4680     2.5462   9.0319e-10
    9.4680     2.5966   2.3618e-07
    9.4680     2.6471   2.6632e-07
    9.4680     2.6975   3.1733e-08
    9.4680     2.7479   2.9889e-08
    9.4680     2.7983   6.9130e-08
    9.4680     2.8487   9.1610e-09
    9.4680     2.8992   1.3133e-08
    9.4680     2.9496   3.0105e-08
    9.4680     3.0000   6.9649e-09
    9.5167    -3.0000   4.7838e-09
    9.5167    -2.9496   1.8297e-08
    9.5167    -2.8992   1.2537e-08
    9.5167    -2.8487   3.8390e-09
    9.5167    -2.7983   2.6883e-08
    9.5167    -2.7479   1.7267e-08
    9.5167    -2.6975   1.2000e-09
    9.5167    -2.6471   6.1110e-08
    9.5167    -2.5966   5.7868e-08
    9.5167    -2.5462   1.7186e-08
    9.5167    -2.4958   2.3520e-07
    9.5167    -2.4454   3.6112e-07
    9.5167    -2.3950   1.9604e-08
    9.5167    -2.3445   1.0072e-06
    9.5167    -2.2941   3.7770e-06
    9.5167    -2.2437   5.4704e-06
    9.5167    -2.1933   3.9711e-06
    9.5167    -2.1429   1.3267e-06
    9.5167    -2.0924   1.1288e-07
    9.5167    -2.0420   4.7230e-08
    9.5167    -1.9916   4.4619e-08
    9.5167    -1.9412   1.6998e-09
    9.5167    -1.8908   1.1815e-09
    9.5167    -1.8403   7.2452e-09
    9.5167    -1.7899   1.9822e-08
    9.5167    -1.7395   6.2396e-09
    9.5167    -1.6891   8.6228e-08
    9.5167    -1.6387   1.1551e-07
    9.5167    -1.5882   7.7243e-09
    9.5167    -1.5378   4.0644e-07
    9.5167    -1.4874   6.2865e-07
    9.5167    -1.4370   1.1845e-07
    9.5167    -1.3866   2.5204e-06
    9.5167    -1.3361   6.0385e-06
    9.5167    -1.2857   1.6023e-06
    9.5167    -1.2353   9.5515e-06
    9.5167    -1.1849   1.0352e-04
    9.5167    -1.1345   2.1684e-04
    9.5167    -1.0840   2.3276e-04
    9.5167    -1.0336   1.2481e-04
    9.5167    -0.9832   2.1093e-05
    9.5167    -0.9328   6.0458e-06
    9.5167    -0.8823   1.6493e-05
    9.5167    -0.8319   3.5246e-06
    9.5167    -0.7815   5.4703e-06
    9.5167    -0.7311   2.4023e-05
    9.5167    -0.6807   1.6396e-05
    9.5167    -0.6302   1.3780e-06
    9.5167    -0.5798   9.9290e-06
    9.5167    -0.5294   1.1176e-05
    9.5167    -0.4790   3.8518e-07
    9.5167    -0.4286   1.2633e-05
    9.5167    -0.3781   1.9769e-05
    9.5167    -0.3277   2.7355e-06
    9.5167    -0.2773   3.1762e-05
    9.5167    -0.2269   7.9718e-05
    9.5167    -0.1765   2.8162e-05
    9.5167    -0.1260   4.7792e-05
    9.5167    -0.0756   4.7675e-04
    9.5167    -0.0252   1.1095e-03
    9.5167     0.0252   1.1907e-03
    9.5167     0.0756   6.0756e-04
    9.5167     0.1260   1.1150e-04
    9.5167     0.1765   1.2117e-05
    9.5167     0.2269   4.2650e-05
    9.5167     0.2773   1.2583e-05
    9.5167     0.3277   6.2142e-06
    9.5167     0.3781   3.7734e-05
    9.5167     0.4286   2.8404e-05
    9.5167     0.4790   2.7598e-06
    9.5167     0.5294   8.7158e-06
    9.5167     0.5798   1.1964e-05
    9.5167     0.6302   8.1027e-07
    9.5167     0.6807   7.0203e-06
    9.5167     0.7311   1.3295e-05
    9.5167     0.7815   2.3071e-06
    9.5167     0.8319   1.0717e-05
    9.5167     0.8823   3.1063e-05
    9.5167     0.9328   1.4121e-05
    9.5167     0.9832   6.7838e-06
    9.5167     1.0336   9.6087e-05
    9.5167     1.0840   2.1861e-04
    9.5167     1.1345   2.2954e-04
    9.5167     1.1849   1.2600e-04
    9.5167     1.2353   1.9213e-05
    9.5167     1.2857   8.6370e-07
    9.5167     1.3361   3.1739e-06
    9.5167     1.3866   1.1361e-06
    9.5167     1.4370   1.4057e-07
    9.5167     1.4874   1.2791e-06
    9.5167     1.5378   9.0392e-07
    9.5167     1.5882   9.4050e-08
    9.5167     1.6387   8.2276e-08
    9.5167     1.6891   9.8366e-08
    9.5167     1.7395   7.4754e-09
    9.5167     1.7899   5.7403e-09
    9.5167     1.8403   3.3766e-09
    9.5167     1.8908   5.9755e-12
    9.5167     1.9412   6.5081e-09
    9.5167     1.9916   7.5036e-08
    9.5167     2.0420   9.5161e-08
    9.5167     2.0924   2.5614e-08
    9.5167     2.1429   1.0117e-06
    9.5167     2.1933   3.7796e-06
    9.5167     2.2437   5.8655e-06
    9.5167     2.2941   4.6063e-06
    9.5167     2.3445   1.6135e-06
    9.5167     2.3950   1.1223e-07
    9.5167     2.4454   1.8681e-07
    9.5167     2.4958   1.1654e-07
    9.5167     2.5462   3.8834e-09
    9.5167     2.5966   1.2767e-07
    9.5167     2.6471   1.3874e-07
    9.5167     2.6975   2.5997e-08
    9.5167     2.7479   1.0899e-08
    9.5167     2.7983   2.9843e-08
    9.5167     2.8487   7.7707e-09
    9.5167     2.8992   4.3769e-09
    9.5167     2.9496   1.1357e-08
    9.5167     3.0000   2.2608e-09
    9.5654    -3.0000   4.5744e-10
    9.5654    -2.9496   7.2956e-10
    9.5654    -2.8992   2.2360e-09
    9.5654    -2.8487   3.3140e-09
    9.5654    -2.7983   2.3574e-09
    9.5654    -2.7479   6.9758e-10
    9.5654    -2.6975   9.9938e-10
    9.5654    -2.6471   1.0900e-08
    9.5654    -2.5966   1.5998e-08
    9.5654    -2.5462   6.2227e-09
    9.5654    -2.4958   7.1880e-10
    9.5654    -2.4454   9.4898e-09
    9.5654    -2.3950   8.5569e-09
    9.5654    -2.3445   7.2980e-09
    9.5654    -2.2941   6.3134e-08
    9.5654    -2.2437   1.5191e-07
    9.5654    -2.1933   2.0083e-07
    9.5654    -2.1429   1.2951e-07
    9.5654    -2.0924   5.1524e-08
    9.5654    -2.0420   1.4814e-08
    9.5654    -1.9916   9.2532e-09
    9.5654    -1.9412   2.2812e-09
    9.5654    -1.8908   1.7181e-09
    9.5654    -1.8403   1.3509e-09
    9.5654    -1.7899   3.5622e-09
    9.5654    -1.7395   1.1250e-08
    9.5654    -1.6891   7.2020e-09
    9.5654    -1.6387   2.8548e-09
    9.5654    -1.5882   1.2968e-08
    9.5654    -1.5378   6.8783e-08
    9.5654    -1.4874   1.4113e-07
    9.5654    -1.4370   9.9620e-08
    9.5654    -1.3866   1.7692e-08
    9.5654    -1.3361   1.2370e-07
    9.5654    -1.2857   2.4047e-07
    9.5654    -1.2353   9.8212e-09
    9.5654    -1.1849   1.8484e-06
    9.5654    -1.1345   7.4269e-06
    9.5654    -1.0840   1.2207e-05
    9.5654    -1.0336   1.2391e-05
    9.5654    -0.9832   6.9278e-06
    9.5654    -0.9328   3.0171e-06
    9.5654    -0.8823   2.8199e-06
    9.5654    -0.8319   2.8730e-06
    9.5654    -0.7815   1.4307e-06
    9.5654    -0.7311   1.2158e-06
    9.5654    -0.6807   2.4514e-06
    9.5654    -0.6302   2.6211e-06
    9.5654    -0.5798   1.4361e-06
    9.5654    -0.5294   3.5145e-07
    9.5654    -0.4790   5.6213e-07
    9.5654    -0.4286   2.2989e-06
    9.5654    -0.3781   3.8221e-06
    9.5654    -0.3277   2.5227e-06
    9.5654    -0.2773   3.4794e-07
    9.5654    -0.2269   1.7319e-06
    9.5654    -0.1765   2.6589e-06
    9.5654    -0.1260   4.6010e-07
    9.5654    -0.0756   6.5956e-06
    9.5654    -0.0252   3.3324e-05
    9.5654     0.0252   6.3187e-05
    9.5654     0.0756   5.5131e-05
    9.5654     0.1260   2.7942e-05
    9.5654     0.1765   9.7496e-06
    9.5654     0.2269   7.5658e-06
    9.5654     0.2773   6.8147e-06
    9.5654     0.3277   3.2251e-06
    9.5654     0.3781   2.0949e-06
    9.5654     0.4286   3.6422e-06
    9.5654     0.4790   3.5058e-06
    9.5654     0.5294   1.6452e-06
    9.5654     0.5798   4.0472e-07
    9.5654     0.6302   3.4351e-07
    9.5654     0.6807   1.4468e-06
    9.5654     0.7311   2.4353e-06
    9.5654     0.7815   1.5864e-06
    9.5654     0.8319   2.5956e-07
    9.5654     0.8823   5.6539e-07
    9.5654     0.9328   1.1010e-06
    9.5654     0.9832   1.5478e-07
    9.5654     1.0336   1.3107e-06
    9.5654     1.0840   6.5478e-06
    9.5654     1.1345   1.1734e-05
    9.5654     1.1849   1.0119e-05
    9.5654     1.2353   3.9693e-06
    9.5654     1.2857   1.0583e-06
    9.5654     1.3361   5.5309e-07
    9.5654     1.3866   4.6370e-07
    9.5654     1.4370   1.7659e-07
    9.5654     1.4874   8.6095e-08
    9.5654     1.5378   1.1213e-07
    9.5654     1.5882   7.4359e-08
    9.5654     1.6387   2.2052e-08
    9.5654     1.6891   2.1345e-09
    9.5654     1.7395   2.0750e-10
    9.5654     1.7899   1.7204e-09
    9.5654     1.8403   1.4766e-09
    9.5654     1.8908   8.4156e-10
    9.5654     1.9412   3.7198e-10
    9.5654     1.9916   2.1906e-09
    9.5654     2.0420   5.4418e-09
    9.5654     2.0924   4.9299e-09
    9.5654     2.1429   9.3070e-09
    9.5654     2.1933   1.0924e-07
    9.5654     2.2437   2.6751e-07
    9.5654     2.2941   3.4214e-07
    9.5654     2.3445   2.3232e-07
    9.5654     2.3950   8.4176e-08
    9.5654     2.4454   3.6631e-08
    9.5654     2.4958   3.7847e-08
    9.5654     2.5462   1.7761e-08
    9.5654     2.5966   7.2685e-09
    9.5654     2.6471   1.5625e-08
    9.5654     2.6975   1.2544e-08
    9.5654     2.7479   6.9788e-09
    9.5654     2.7983   2.0931e-09
    9.5654     2.8487   3.7668e-10
    9.5654     2.8992   1.8987e-09
    9.5654     2.9496   8.1335e-10
    9.5654     3.0000   1.9689e-09
    9.6140    -3.0000   3.8082e-10
    9.6140    -2.9496   9.6284e-09
    9.6140    -2.8992   7.2542e-09
    9.6140    -2.8487   1.1730e-08
    9.6140    -2.7983   4.2843e-08
    9.6140    -2.7479   2.0328e-08
    9.6140    -2.6975   1.6917e-08
    9.6140    -2.6471   1.5046e-07
    9.6140    -2.5966   1.4779e-07
    9.6140    -2.5462   1.9675e-09
    9.6140    -2.4958   1.9643e-07
    9.6140    -2.4454   3.6265e-07
    9.6140    -2.3950   9.7096e-09
    9.6140    -2.3445   1.3298e-06
    9.6140    -2.2941   4.8412e-06
    9.6140    -2.2437   6.7882e-06
    9.6140    -2.1933   4.6488e-06
    9.6140    -2.1429   1.3195e-06
    9.6140    -2.0924   4.7611e-08
    9.6140    -2.0420   1.5499e-07
    9.6140    -1.9916   1.2980e-07
    9.6140    -1.9412   1.4042e-08
    9.6140    -1.8908   1.2123e-09
    9.6140    -1.8403   3.9820e-09
    9.6140    -1.7899   1.0562e-08
    9.6140    -1.7395   2.0548e-08
    9.6140    -1.6891   1.4579e-07
    9.6140    -1.6387   1.2066e-07
    9.6140    -1.5882   4.7936e-08
    9.6140    -1.5378   9.7511e-07
    9.6140    -1.4874   1.5064e-06
    9.6140    -1.4370   1.3125e-07
    9.6140    -1.3866   1.8694e-06
    9.6140    -1.3361   5.8637e-06
    9.6140    -1.2857   1.1493e-06
    9.6140    -1.2353   1.2699e-05
    9.6140    -1.1849   1.2895e-04
    9.6140    -1.1345   2.6175e-04
    9.6140    -1.0840   2.6594e-04
    9.6140    -1.0336   1.2255e-04
    9.6140    -0.9832   1.0493e-05
    9.6140    -0.9328   2.3022e-05
    9.6140    -0.8823   5.1649e-05
    9.6140    -0.8319   2.2433e-05
    9.6140    -0.7815   2.4065e-07
    9.6140    -0.7311   1.0862e-05
    9.6140    -0.6807   8.2138e-06
    9.6140    -0.6302   3.7814e-06
    9.6140    -0.5798   1.8406e-05
    9.6140    -0.5294   1.3108e-05
    9.6140    -0.4790   7.4562e-07
    9.6140    -0.4286   3.0593e-05
    9.6140    -0.3781   4.5365e-05
    9.6140    -0.3277   6.8064e-06
    9.6140    -0.2773   2.0750e-05
    9.6140    -0.2269   7.5198e-05
    9.6140    -0.1765   2.3103e-05
    9.6140    -0.1260   6.4864e-05
    9.6140    -0.0756   5.9840e-04
    9.6140    -0.0252   1.3408e-03
    9.6140     0.0252   1.3475e-03
    9.6140     0.0756   6.0442e-04
    9.6140     0.1260   6.4947e-05
    9.6140     0.1765   4.9788e-05
    9.6140     0.2269   1.3327e-04
    9.6140     0.2773   6.3685e-05
    9.6140     0.3277   1.2942e-06
    9.6140     0.3781   1.5157e-05
    9.6140     0.4286   1.4284e-05
    9.6140     0.4790   3.7315e-06
    9.6140     0.5294   1.7734e-05
    9.6140     0.5798   1.4765e-05
    9.6140     0.6302   1.9161e-07
    9.6140     0.6807   1.7493e-05
    9.6140     0.7311   2.9298e-05
    9.6140     0.7815   6.5811e-06
    9.6140     0.8319   5.7195e-06
    9.6140     0.8823   2.8111e-05
    9.6140     0.9328   1.2032e-05
    9.6140     0.9832   9.5232e-06
    9.6140     1.0336   1.1974e-04
    9.6140     1.0840   2.5915e-04
    9.6140     1.1345   2.5797e-04
    9.6140     1.1849   1.2855e-04
    9.6140     1.2353   1.2344e-05
    9.6140     1.2857   3.1536e-06
    9.6140     1.3361   1.0112e-05
    9.6140     1.3866   4.8183e-06
    9.6140     1.4370   1.9661e-07
    9.6140     1.4874   4.3936e-07
    9.6140     1.5378   4.4946e-07
    9.6140     1.5882   7.0042e-08
    9.6140     1.6387   1.8572e-07
    9.6140     1.6891   1.2294e-07
    9.6140     1.7395   1.9249e-09
    9.6140     1.7899   1.9917e-08
    9.6140     1.8403   7.8912e-09
    9.6140     1.8908   2.8334e-10
    9.6140     1.9412   2.7851e-09
    9.6140     1.9916   6.7657e-08
    9.6140     2.0420   8.5153e-08
    9.6140     2.0924   3.5181e-08
    9.6140     2.1429   1.2625e-06
    9.6140     2.1933   4.4547e-06
    9.6140     2.2437   6.5800e-06
    9.6140     2.2941   4.7007e-06
    9.6140     2.3445   1.2717e-06
    9.6140     2.3950   5.5188e-08
    9.6140     2.4454   6.1554e-07
    9.6140     2.4958   4.4336e-07
    9.6140     2.5462   3.9817e-08
    9.6140     2.5966   3.4469e-08
    9.6140     2.6471   6.6769e-08
    9.6140     2.6975   1.3626e-08
    9.6140     2.7479   3.3645e-08
    9.6140     2.7983   3.8703e-08
    9.6140     2.8487   2.1498e-09
    9.6140     2.8992   1.2100e-08
    9.6140     2.9496   2.3232e-08
    9.6140     3.0000   6.4470e-09
    9.6627    -3.0000   1.0642e-08
    9.6627    -2.9496   6.1558e-08
    9.6627    -2.8992   2.6757e-08
    9.6627    -2.8487   3.3858e-08
    9.6627    -2.7983   1.9364e-07
    9.6627    -2.7479   9.8818e-08
    9.6627    -2.6975   5.2463e-08
    9.6627    -2.6471   5.8330e-07
    9.6627    -2.5966   5.5564e-07
    9.6627    -2.5462   2.5108e-09
    9.6627    -2.4958   1.0661e-06
    9.6627    -2.4454   1.8281e-06
    9.6627    -2.3950   2.1250e-08
    9.6627    -2.3445   6.3956e-06
    9.6627    -2.2941   2.3255e-05
    9.6627    -2.2437   3.2697e-05
    9.6627    -2.1933   2.2456e-05
    9.6627    -2.1429   6.4000e-06
    9.6627    -2.0924   1.5371e-07
    9.6627    -2.0420   5.5770e-07
    9.6627    -1.9916   5.0443e-07
    9.6627    -1.9412   4.3987e-08
    9.6627    -1.8908   1.7677e-10
    9.6627    -1.8403   1.9695e-08
    9.6627    -1.7899   5.1192e-08
    9.6627    -1.7395   4.3412e-08
    9.6627    -1.6891   6.4186e-07
    9.6627    -1.6387   6.3935e-07
    9.6627    -1.5882   1.1437e-07
    9.6627    -1.5378   3.7600e-06
    9.6627    -1.4874   5.7522e-06
    9.6627    -1.4370   2.2686e-07
    9.6627    -1.3866   1.0503e-05
    9.6627    -1.3361   2.9836e-05
    9.6627    -1.2857   5.4828e-06
    9.6627    -1.2353   6.1575e-05
    9.6627    -1.1849   6.2639e-04
    9.6627    -1.1345   1.2650e-03
    9.6627    -1.0840   1.2819e-03
    9.6627    -1.0336   5.9489e-04
    9.6627    -0.9832   4.4884e-05
    9.6627    -0.9328   7.8507e-05
    9.6627    -0.8823   1.9886e-04
    9.6627    -0.8319   7.3749e-05
    9.6627    -0.7815   4.0978e-06
    9.6627    -0.7311   7.3863e-05
    9.6627    -0.6807   4.6631e-05
    9.6627    -0.6302   5.0899e-06
    9.6627    -0.5798   7.7572e-05
    9.6627    -0.5294   6.6401e-05
    9.6627    -0.4790   1.0203e-06
    9.6627    -0.4286   1.1742e-04
    9.6627    -0.3781   1.7632e-04
    9.6627    -0.3277   1.7677e-05
    9.6627    -0.2773   1.2262e-04
    9.6627    -0.2269   3.8791e-04
    9.6627    -0.1765   1.1506e-04
    9.6627    -0.1260   3.0902e-04
    9.6627    -0.0756   2.9052e-03
    9.6627    -0.0252   6.4976e-03
    9.6627     0.0252   6.5407e-03
    9.6627     0.0756   2.9524e-03
    9.6627     0.1260   3.0333e-04
    9.6627     0.1765   1.5458e-04
    9.6627     0.2269   5.1269e-04
    9.6627     0.2773   2.1921e-04
    9.6627     0.3277   1.4223e-06
    9.6627     0.3781   1.0878e-04
    9.6627     0.4286   8.3662e-05
    9.6627     0.4790   3.1522e-06
    9.6627     0.5294   7.2194e-05
    9.6627     0.5798   7.3627e-05
    9.6627     0.6302   1.1655e-06
    9.6627     0.6807   6.5890e-05
    9.6627     0.7311   1.1474e-04
    9.6627     0.7815   2.0526e-05
    9.6627     0.8319   3.6017e-05
    9.6627     0.8823   1.4771e-04
    9.6627     0.9328   6.0661e-05
    9.6627     0.9832   4.5570e-05
    9.6627     1.0336   5.8081e-04
    9.6627     1.0840   1.2644e-03
    9.6627     1.1345   1.2613e-03
    9.6627     1.1849   6.3011e-04
    9.6627     1.2353   6.0501e-05
    9.6627     1.2857   8.0545e-06
    9.6627     1.3361   3.8783e-05
    9.6627     1.3866   1.7168e-05
    9.6627     1.4370   2.0388e-07
    9.6627     1.4874   3.3418e-06
    9.6627     1.5378   2.6343e-06
    9.6627     1.5882   9.9829e-08
    9.6627     1.6387   7.3127e-07
    9.6627     1.6891   6.1641e-07
    9.6627     1.7395   2.3361e-08
    9.6627     1.7899   7.4465e-08
    9.6627     1.8403   2.9768e-08
    9.6627     1.8908   1.1806e-09
    9.6627     1.9412   1.7381e-08
    9.6627     1.9916   3.5985e-07
    9.6627     2.0420   4.3445e-07
    9.6627     2.0924   1.4942e-07
    9.6627     2.1429   6.1789e-06
    9.6627     2.1933   2.1785e-05
    9.6627     2.2437   3.2111e-05
    9.6627     2.2941   2.3076e-05
    9.6627     2.3445   6.3170e-06
    9.6627     2.3950   2.9815e-08
    9.6627     2.4454   2.3318e-06
    9.6627     2.4958   1.6124e-06
    9.6627     2.5462   7.5199e-08
    9.6627     2.5966   2.9346e-07
    9.6627     2.6471   4.0335e-07
    9.6627     2.6975   3.5727e-08
    9.6627     2.7479   1.2101e-07
    9.6627     2.7983   1.8973e-07
    9.6627     2.8487   2.1470e-08
    9.6627     2.8992   3.9887e-08
    9.6627     2.9496   8.6909e-08
    9.6627     3.0000   2.0645e-08
    9.7114    -3.0000   2.1578e-08
    9.7114    -2.9496   1.3474e-07
    9.7114    -2.8992   6.2041e-08
    9.7114    -2.8487   5.3618e-08
    9.7114    -2.7983   3.9868e-07
    9.7114    -2.7479   2.2199e-07
    9.7114    -2.6975   8.9857e-08
    9.7114    -2.6471   1.1304e-06
    9.7114    -2.5966   1.0646e-06
    9.7114    -2.5462   1.5241e-08
    9.7114    -2.4958   2.3045e-06
    9.7114    -2.4454   3.8835e-06
    9.7114    -2.3950   3.3860e-08
    9.7114    -2.3445   1.3369e-05
    9.7114    -2.2941   4.8728e-05
    9.7114    -2.2437   6.8601e-05
    9.7114    -2.1933   4.7311e-05
    9.7114    -2.1429   1.3676e-05
    9.7114    -2.0924   3.4830e-07
    9.7114    -2.0420   1.0620e-06
    9.7114    -1.9916   9.7531e-07
    9.7114    -1.9412   8.2173e-08
    9.7114    -1.8908   4.5812e-11
    9.7114    -1.8403   4.2033e-08
    9.7114    -1.7899   1.1503e-07
    9.7114    -1.7395   6.5783e-08
    9.7114    -1.6891   1.3098e-06
    9.7114    -1.6387   1.4044e-06
    9.7114    -1.5882   1.7743e-07
    9.7114    -1.5378   7.2235e-06
    9.7114    -1.4874   1.1118e-05
    9.7114    -1.4370   2.7960e-07
    9.7114    -1.3866   2.3144e-05
    9.7114    -1.3361   6.3496e-05
    9.7114    -1.2857   1.1795e-05
    9.7114    -1.2353   1.2815e-04
    9.7114    -1.1849   1.3145e-03
    9.7114    -1.1345   2.6600e-03
    9.7114    -1.0840   2.7043e-03
    9.7114    -1.0336   1.2696e-03
    9.7114    -0.9832   9.9558e-05
    9.7114    -0.9328   1.4633e-04
    9.7114    -0.8823   3.8479e-04
    9.7114    -0.8319   1.3481e-04
    9.7114    -0.7815   1.2825e-05
    9.7114    -0.7311   1.7169e-04
    9.7114    -0.6807   1.0764e-04
    9.7114    -0.6302   4.8874e-06
    9.7114    -0.5798   1.5662e-04
    9.7114    -0.5294   1.4254e-04
    9.7114    -0.4790   1.0079e-06
    9.7114    -0.4286   2.2484e-04
    9.7114    -0.3781   3.4122e-04
    9.7114    -0.3277   3.0676e-05
    9.7114    -0.2773   2.7004e-04
    9.7114    -0.2269   8.2953e-04
    9.7114    -0.1765   2.4487e-04
    9.7114    -0.1260   6.4791e-04
    9.7114    -0.0756   6.1001e-03
    9.7114    -0.0252   1.3673e-02
    9.7114     0.0252   1.3834e-02
    9.7114     0.0756   6.2963e-03
    9.7114     0.1260   6.8379e-04
    9.7114     0.1765   2.7705e-04
    9.7114     0.2269   9.9547e-04
    9.7114     0.2773   4.0930e-04
    9.7114     0.3277   5.1955e-06
    9.7114     0.3781   2.5662e-04
    9.7114     0.4286   1.9248e-04
    9.7114     0.4790   2.9641e-06
    9.7114     0.5294   1.4372e-04
    9.7114     0.5798   1.5719e-04
    9.7114     0.6302   3.6089e-06
    9.7114     0.6807   1.2506e-04
    9.7114     0.7311   2.2354e-04
    9.7114     0.7815   3.6705e-05
    9.7114     0.8319   8.1985e-05
    9.7114     0.8823   3.1686e-04
    9.7114     0.9328   1.3006e-04
    9.7114     0.9832   9.4651e-05
    9.7114     1.0336   1.2271e-03
    9.7114     1.0840   2.6692e-03
    9.7114     1.1345   2.6754e-03
    9.7114     1.1849   1.3454e-03
    9.7114     1.2353   1.3378e-04
    9.7114     1.2857   1.3612e-05
    9.7114     1.3361   7.5010e-05
    9.7114     1.3866   3.2471e-05
    9.7114     1.4370   1.7768e-07
    9.7114     1.4874   7.9641e-06
    9.7114     1.5378   6.0707e-06
    9.7114     1.5882   1.5049e-07
    9.7114     1.6387   1.4355e-06
    9.7114     1.6891   1.3101e-06
    9.7114     1.7395   5.2541e-08
    9.7114     1.7899   1.4142e-07
    9.7114     1.8403   5.8963e-08
    9.7114     1.8908   2.8238e-09
    9.7114     1.9412   4.1034e-08
    9.7114     1.9916   7.7617e-07
    9.7114     2.0420   9.2703e-07
    9.7114     2.0924   3.2419e-07
    9.7114     2.1429   1.2958e-05
    9.7114     2.1933   4.6037e-05
    9.7114     2.2437   6.8042e-05
    9.7114     2.2941   4.9239e-05
    9.7114     2.3445   1.3754e-05
    9.7114     2.3950   5.5080e-08
    9.7114     2.4454   4.5085e-06
    9.7114     2.4958   3.0730e-06
    9.7114     2.5462   1.0809e-07
    9.7114     2.5966   7.2530e-07
    9.7114     2.6471   9.3040e-07
    9.7114     2.6975   7.6312e-08
    9.7114     2.7479   2.2999e-07
    9.7114     2.7983   3.9837e-07
    9.7114     2.8487   5.0045e-08
    9.7114     2.8992   7.3125e-08
    9.7114     2.9496   1.6776e-07
    9.7114     3.0000   3.6522e-08
    9.7601    -3.0000   3.3070e-08
    9.7601    -2.9496   1.9932e-07
    9.7601    -2.8992   9.3151e-08
    9.7601    -2.8487   6.8724e-08
    9.7601    -2.7983   5.4511e-07
    9.7601    -2.7479   3.1918e-07
    9.7601    -2.6975   1.0631e-07
    9.7601    -2.6471   1.4739e-06
    9.7601    -2.5966   1.4014e-06
    9.7601    -2.5462   2.0163e-08
    9.7601    -2.4958   3.2422e-06
    9.7601    -2.4454   5.4037e-06
    9.7601    -2.3950   7.3279e-08
    9.7601    -2.3445   1.8513e-05
    9.7601    -2.2941   6.7481e-05
    9.7601    -2.2437   9.5108e-05
    9.7601    -2.1933   6.5796e-05
    9.7601    -2.1429   1.9143e-05
    9.7601    -2.0924   5.2181e-07
    9.7601    -2.0420   1.3889e-06
    9.7601    -1.9916   1.2927e-06
    9.7601    -1.9412   1.0067e-07
    9.7601    -1.8908   1.6596e-09
    9.7601    -1.8403   6.5148e-08
    9.7601    -1.7899   1.7249e-07
    9.7601    -1.7395   7.0460e-08
    9.7601    -1.6891   1.7781e-06
    9.7601    -1.6387   1.9875e-06
    9.7601    -1.5882   1.8667e-07
    9.7601    -1.5378   9.4087e-06
    9.7601    -1.4874   1.4524e-05
    9.7601    -1.4370   3.6518e-07
    9.7601    -1.3866   3.2592e-05
    9.7601    -1.3361   8.8638e-05
    9.7601    -1.2857   1.6459e-05
    9.7601    -1.2353   1.7782e-04
    9.7601    -1.1849   1.8221e-03
    9.7601    -1.1345   3.6922e-03
    9.7601    -1.0840   3.7698e-03
    9.7601    -1.0336   1.7806e-03
    9.7601    -0.9832   1.4808e-04
    9.7601    -0.9328   1.8950e-04
    9.7601    -0.8823   5.1191e-04
    9.7601    -0.8319   1.7372e-04
    9.7601    -0.7815   2.1825e-05
    9.7601    -0.7311   2.5400e-04
    9.7601    -0.6807   1.5936e-04
    9.7601    -0.6302   4.8448e-06
    9.7601    -0.5798   2.1124e-04
    9.7601    -0.5294   2.0154e-04
    9.7601    -0.4790   1.7142e-06
    9.7601    -0.4286   2.9062e-04
    9.7601    -0.3781   4.4878e-04
    9.7601    -0.3277   3.5871e-05
    9.7601    -0.2773   3.8575e-04
    9.7601    -0.2269   1.1553e-03
    9.7601    -0.1765   3.4261e-04
    9.7601    -0.1260   8.9318e-04
    9.7601    -0.0756   8.4515e-03
    9.7601    -0.0252   1.8978e-02
    9.7601     0.0252   1.9263e-02
    9.7601     0.0756   8.8346e-03
    9.7601     0.1260   9.8348e-04
    9.7601     0.1765   3.5429e-04
    9.7601     0.2269   1.3212e-03
