   11.3180     2.7983   1.8094e-08
   11.3180     2.8487   2.3368e-09
   11.3180     2.8992   4.9001e-09
   11.3180     2.9496   5.4378e-09
   11.3180     3.0000   5.4982e-10
   11.3660    -3.0000   1.4763e-08
   11.3660    -2.9496   1.5902e-08
   11.3660    -2.8992   1.4907e-09
   11.3660    -2.8487   2.0804e-08
   11.3660    -2.7983   5.1775e-08
   11.3660    -2.7479   1.5708e-08
   11.3660    -2.6975   2.1587e-08
   11.3660    -2.6471   1.1505e-07
   11.3660    -2.5966   7.6260e-08
   11.3660    -2.5462   5.7951e-09
   11.3660    -2.4958   2.2412e-07
   11.3660    -2.4454   2.7706e-07
   11.3660    -2.3950   3.2229e-08
   11.3660    -2.3445   1.3324e-06
   11.3660    -2.2941   4.1506e-06
   11.3660    -2.2437   5.6426e-06
   11.3660    -2.1933   4.0034e-06
   11.3660    -2.1429   1.4914e-06
   11.3660    -2.0924   2.3471e-07
   11.3660    -2.0420   4.4003e-09
   11.3660    -1.9916   6.1628e-09
   11.3660    -1.9412   8.9426e-09
   11.3660    -1.8908   5.0023e-10
   11.3660    -1.8403   1.0433e-08
   11.3660    -1.7899   3.7813e-09
   11.3660    -1.7395   3.5781e-08
   11.3660    -1.6891   1.8419e-07
   11.3660    -1.6387   1.0543e-07
   11.3660    -1.5882   6.7076e-08
   11.3660    -1.5378   8.0818e-07
   11.3660    -1.4874   8.6493e-07
   11.3660    -1.4370   1.0786e-08
   11.3660    -1.3866   2.4280e-06
   11.3660    -1.3361   4.7830e-06
   11.3660    -1.2857   4.0900e-07
   11.3660    -1.2353   1.4936e-05
   11.3660    -1.1849   1.1592e-04
   11.3660    -1.1345   2.2143e-04
   11.3660    -1.0840   2.2654e-04
   11.3660    -1.0336   1.3348e-04
   11.3660    -0.9832   3.6851e-05
   11.3660    -0.9328   2.9117e-06
   11.3660    -0.8823   7.4644e-07
   11.3660    -0.8319   1.0943e-05
   11.3660    -0.7815   3.1075e-05
   11.3660    -0.7311   2.8513e-05
   11.3660    -0.6807   4.2834e-06
   11.3660    -0.6302   5.8605e-06
   11.3660    -0.5798   2.4338e-05
   11.3660    -0.5294   1.1906e-05
   11.3660    -0.4790   1.3860e-06
   11.3660    -0.4286   2.6882e-05
   11.3660    -0.3781   2.7876e-05
   11.3660    -0.3277   7.3560e-07
   11.3660    -0.2773   3.0302e-05
   11.3660    -0.2269   6.6659e-05
   11.3660    -0.1765   1.0965e-05
   11.3660    -0.1260   8.4019e-05
   11.3660    -0.0756   5.6619e-04
   11.3660    -0.0252   1.1374e-03
   11.3660     0.0252   1.1729e-03
   11.3660     0.0756   6.2551e-04
   11.3660     0.1260   1.7088e-04
   11.3660     0.1765   1.6044e-05
   11.3660     0.2269   7.7185e-07
   11.3660     0.2773   2.0653e-05
   11.3660     0.3277   5.7540e-05
   11.3660     0.3781   5.4265e-05
   11.3660     0.4286   1.0628e-05
   11.3660     0.4790   4.3479e-06
   11.3660     0.5294   2.5642e-05
   11.3660     0.5798   1.4513e-05
   11.3660     0.6302   3.0754e-07
   11.3660     0.6807   1.6405e-05
   11.3660     0.7311   1.9796e-05
   11.3660     0.7815   1.4583e-06
   11.3660     0.8319   1.0434e-05
   11.3660     0.8823   2.7148e-05
   11.3660     0.9328   6.9454e-06
   11.3660     0.9832   1.5010e-05
   11.3660     1.0336   1.1778e-04
   11.3660     1.0840   2.3028e-04
   11.3660     1.1345   2.2423e-04
   11.3660     1.1849   1.2303e-04
   11.3660     1.2353   2.6762e-05
   11.3660     1.2857   2.7255e-06
   11.3660     1.3361   5.8513e-08
   11.3660     1.3866   1.0401e-06
   11.3660     1.4370   2.7918e-06
   11.3660     1.4874   2.3077e-06
   11.3660     1.5378   4.5448e-07
   11.3660     1.5882   4.0429e-08
   11.3660     1.6387   3.1229e-07
   11.3660     1.6891   1.4324e-07
   11.3660     1.7395   2.1742e-09
   11.3660     1.7899   2.3474e-08
   11.3660     1.8403   6.0086e-09
   11.3660     1.8908   1.6247e-09
   11.3660     1.9412   5.8004e-09
   11.3660     1.9916   6.7583e-08
   11.3660     2.0420   5.9268e-08
   11.3660     2.0924   6.7869e-08
   11.3660     2.1429   1.2729e-06
   11.3660     2.1933   4.0924e-06
   11.3660     2.2437   5.7416e-06
   11.3660     2.2941   4.5674e-06
   11.3660     2.3445   1.8734e-06
   11.3660     2.3950   3.5646e-07
   11.3660     2.4454   2.3349e-09
   11.3660     2.4958   6.4773e-08
   11.3660     2.5462   2.4999e-07
   11.3660     2.5966   2.8126e-07
   11.3660     2.6471   9.0756e-08
   11.3660     2.6975   6.5381e-10
   11.3660     2.7479   6.1206e-08
   11.3660     2.7983   4.8345e-08
   11.3660     2.8487   2.5429e-09
   11.3660     2.8992   1.4454e-08
   11.3660     2.9496   1.7449e-08
   11.3660     3.0000   4.3428e-09
   11.4150    -3.0000   4.2028e-08
   11.4150    -2.9496   6.0837e-08
   11.4150    -2.8992   3.3029e-09
   11.4150    -2.8487   8.3826e-08
   11.4150    -2.7983   2.4389e-07
   11.4150    -2.7479   9.0482e-08
   11.4150    -2.6975   7.2076e-08
   11.4150    -2.6471   5.3516e-07
   11.4150    -2.5966   3.9144e-07
   11.4150    -2.5462   3.9163e-08
   11.4150    -2.4958   1.2130e-06
   11.4150    -2.4454   1.6181e-06
   11.4150    -2.3950   1.2566e-07
   11.4150    -2.3445   7.4579e-06
   11.4150    -2.2941   2.4105e-05
   11.4150    -2.2437   3.2913e-05
   11.4150    -2.1933   2.3403e-05
   11.4150    -2.1429   7.9272e-06
   11.4150    -2.0924   6.6859e-07
   11.4150    -2.0420   7.8305e-08
   11.4150    -1.9916   1.8903e-07
   11.4150    -1.9412   4.4874e-08
   11.4150    -1.8908   2.1613e-09
   11.4150    -1.8403   2.7220e-08
   11.4150    -1.7899   1.4615e-08
   11.4150    -1.7395   1.4468e-07
   11.4150    -1.6891   8.7907e-07
   11.4150    -1.6387   6.3163e-07
   11.4150    -1.5882   2.1089e-07
   11.4150    -1.5378   3.7098e-06
   11.4150    -1.4874   4.3465e-06
   11.4150    -1.4370   1.1174e-07
   11.4150    -1.3866   1.3210e-05
   11.4150    -1.3361   2.7927e-05
   11.4150    -1.2857   2.6003e-06
   11.4150    -1.2353   8.1035e-05
   11.4150    -1.1849   6.6968e-04
   11.4150    -1.1345   1.3103e-03
   11.4150    -1.0840   1.3419e-03
   11.4150    -1.0336   7.1982e-04
   11.4150    -0.9832   1.2573e-04
   11.4150    -0.9328   4.5117e-06
   11.4150    -0.8823   5.9352e-05
   11.4150    -0.8319   5.5815e-05
   11.4150    -0.7815   8.6887e-05
   11.4150    -0.7311   1.0184e-04
   11.4150    -0.6807   2.1858e-05
   11.4150    -0.6302   2.2560e-05
   11.4150    -0.5798   1.1531e-04
   11.4150    -0.5294   6.8858e-05
   11.4150    -0.4790   3.8675e-06
   11.4150    -0.4286   1.2184e-04
   11.4150    -0.3781   1.4148e-04
   11.4150    -0.3277   4.9092e-06
   11.4150    -0.2773   1.6820e-04
   11.4150    -0.2269   3.8701e-04
   11.4150    -0.1765   7.2178e-05
   11.4150    -0.1260   4.4993e-04
   11.4150    -0.0756   3.2835e-03
   11.4150    -0.0252   6.8147e-03
   11.4150     0.0252   6.9851e-03
   11.4150     0.0756   3.4847e-03
   11.4150     0.1260   6.6791e-04
   11.4150     0.1765   1.1648e-06
   11.4150     0.2269   1.3768e-04
   11.4150     0.2773   1.2894e-04
   11.4150     0.3277   1.5989e-04
   11.4150     0.3781   1.8664e-04
   11.4150     0.4286   4.9985e-05
   11.4150     0.4790   1.5431e-05
   11.4150     0.5294   1.1882e-04
   11.4150     0.5798   8.1781e-05
   11.4150     0.6302   1.2875e-06
   11.4150     0.6807   7.2942e-05
   11.4150     0.7311   9.9282e-05
   11.4150     0.7815   8.6755e-06
   11.4150     0.8319   5.7150e-05
   11.4150     0.8823   1.5666e-04
   11.4150     0.9328   4.4746e-05
   11.4150     0.9832   7.8105e-05
   11.4150     1.0336   6.8269e-04
   11.4150     1.0840   1.3859e-03
   11.4150     1.1345   1.3580e-03
   11.4150     1.1849   7.1776e-04
   11.4150     1.2353   1.1419e-04
   11.4150     1.2857   6.9019e-07
   11.4150     1.3361   9.0794e-06
   11.4150     1.3866   8.1500e-06
   11.4150     1.4370   7.7911e-06
   11.4150     1.4874   7.6070e-06
   11.4150     1.5378   1.9675e-06
   11.4150     1.5882   1.2960e-07
   11.4150     1.6387   1.4026e-06
   11.4150     1.6891   7.6298e-07
   11.4150     1.7395   1.4464e-08
   11.4150     1.7899   9.4412e-08
   11.4150     1.8403   2.8028e-08
   11.4150     1.8908   1.5768e-09
   11.4150     1.9412   3.3566e-08
   11.4150     1.9916   4.0599e-07
   11.4150     2.0420   3.7080e-07
   11.4150     2.0924   3.3868e-07
   11.4150     2.1429   7.6860e-06
   11.4150     2.1933   2.4755e-05
   11.4150     2.2437   3.5387e-05
   11.4150     2.2941   2.6968e-05
   11.4150     2.3445   9.3934e-06
   11.4150     2.3950   6.6415e-07
   11.4150     2.4454   4.6813e-07
   11.4150     2.4958   6.5145e-07
   11.4150     2.5462   7.1055e-07
   11.4150     2.5966   9.0492e-07
   11.4150     2.6471   3.6874e-07
   11.4150     2.6975   3.4879e-09
   11.4150     2.7479   2.6814e-07
   11.4150     2.7983   2.5185e-07
   11.4150     2.8487   1.9419e-08
   11.4150     2.8992   5.3007e-08
   11.4150     2.9496   8.6916e-08
   11.4150     3.0000   1.4204e-08
   11.4640    -3.0000   7.6597e-08
   11.4640    -2.9496   1.2883e-07
   11.4640    -2.8992   1.6378e-08
   11.4640    -2.8487   1.5902e-07
   11.4640    -2.7983   5.3952e-07
   11.4640    -2.7479   2.1391e-07
   11.4640    -2.6975   1.4392e-07
   11.4640    -2.6471   1.1989e-06
   11.4640    -2.5966   8.9675e-07
   11.4640    -2.5462   8.3869e-08
   11.4640    -2.4958   2.8054e-06
   11.4640    -2.4454   3.8013e-06
   11.4640    -2.3950   2.5712e-07
   11.4640    -2.3445   1.7408e-05
   11.4640    -2.2941   5.6791e-05
   11.4640    -2.2437   7.7438e-05
   11.4640    -2.1933   5.4439e-05
   11.4640    -2.1429   1.7535e-05
   11.4640    -2.0924   1.1778e-06
   11.4640    -2.0420   3.6133e-07
   11.4640    -1.9916   5.8116e-07
   11.4640    -1.9412   1.0040e-07
   11.4640    -1.8908   1.9531e-09
   11.4640    -1.8403   5.3886e-08
   11.4640    -1.7899   4.0067e-08
   11.4640    -1.7395   2.8407e-07
   11.4640    -1.6891   1.9270e-06
   11.4640    -1.6387   1.4692e-06
   11.4640    -1.5882   4.1112e-07
   11.4640    -1.5378   8.1254e-06
   11.4640    -1.4874   1.0018e-05
   11.4640    -1.4370   2.3627e-07
   11.4640    -1.3866   3.0473e-05
   11.4640    -1.3361   6.5680e-05
   11.4640    -1.2857   6.1671e-06
   11.4640    -1.2353   1.8897e-04
   11.4640    -1.1849   1.5705e-03
   11.4640    -1.1345   3.0789e-03
   11.4640    -1.0840   3.1272e-03
   11.4640    -1.0336   1.6151e-03
   11.4640    -0.9832   2.3988e-04
   11.4640    -0.9328   3.2529e-05
   11.4640    -0.8823   1.9774e-04
   11.4640    -0.8319   1.2808e-04
   11.4640    -0.7815   1.4858e-04
   11.4640    -0.7311   2.1025e-04
   11.4640    -0.6807   5.5476e-05
   11.4640    -0.6302   4.2320e-05
   11.4640    -0.5798   2.4804e-04
   11.4640    -0.5294   1.6069e-04
   11.4640    -0.4790   6.0624e-06
   11.4640    -0.4286   2.6903e-04
   11.4640    -0.3781   3.2471e-04
   11.4640    -0.3277   1.2200e-05
   11.4640    -0.2773   3.8791e-04
   11.4640    -0.2269   8.9892e-04
   11.4640    -0.1765   1.7519e-04
   11.4640    -0.1260   1.0354e-03
   11.4640    -0.0756   7.6878e-03
   11.4640    -0.0252   1.6120e-02
   11.4640     0.0252   1.6170e-02
   11.4640     0.0756   7.9458e-03
   11.4640     0.1260   1.3295e-03
   11.4640     0.1765   3.0375e-05
   11.4640     0.2269   4.7821e-04
   11.4640     0.2773   3.2154e-04
   11.4640     0.3277   2.6954e-04
   11.4640     0.3781   3.7209e-04
   11.4640     0.4286   1.2135e-04
   11.4640     0.4790   2.7376e-05
   11.4640     0.5294   2.5511e-04
   11.4640     0.5798   1.8782e-04
   11.4640     0.6302   3.1951e-06
   11.4640     0.6807   1.5944e-04
   11.4640     0.7311   2.2435e-04
   11.4640     0.7815   2.0746e-05
   11.4640     0.8319   1.3099e-04
   11.4640     0.8823   3.6649e-04
   11.4640     0.9328   1.0695e-04
   11.4640     0.9832   1.7777e-04
   11.4640     1.0336   1.6058e-03
   11.4640     1.0840   3.2220e-03
   11.4640     1.1345   3.1955e-03
   11.4640     1.1849   1.6661e-03
   11.4640     1.2353   2.3632e-04
   11.4640     1.2857   9.4282e-08
   11.4640     1.3361   3.3016e-05
   11.4640     1.3866   2.2060e-05
   11.4640     1.4370   1.3125e-05
   11.4640     1.4874   1.4752e-05
   11.4640     1.5378   4.5594e-06
   11.4640     1.5882   2.0110e-07
   11.4640     1.6387   2.9512e-06
   11.4640     1.6891   1.7248e-06
   11.4640     1.7395   3.6704e-08
   11.4640     1.7899   1.9663e-07
   11.4640     1.8403   6.2285e-08
   11.4640     1.8908   4.1129e-09
   11.4640     1.9412   7.6511e-08
   11.4640     1.9916   9.5678e-07
   11.4640     2.0420   8.7622e-07
   11.4640     2.0924   7.7446e-07
   11.4640     2.1429   1.7880e-05
   11.4640     2.1933   5.8315e-05
   11.4640     2.2437   8.3533e-05
   11.4640     2.2941   6.2635e-05
   11.4640     2.3445   2.0648e-05
   11.4640     2.3950   9.6591e-07
   11.4640     2.4454   1.8601e-06
   11.4640     2.4958   1.8921e-06
   11.4640     2.5462   1.2207e-06
   11.4640     2.5966   1.7199e-06
   11.4640     2.6471   8.2978e-07
   11.4640     2.6975   1.0231e-08
   11.4640     2.7479   5.5278e-07
   11.4640     2.7983   5.6402e-07
   11.4640     2.8487   4.4118e-08
   11.4640     2.8992   1.1359e-07
   11.4640     2.9496   1.9443e-07
   11.4640     3.0000   2.8149e-08
   11.5130    -3.0000   1.2260e-07
   11.5130    -2.9496   2.4958e-07
   11.5130    -2.8992   3.9246e-08
   11.5130    -2.8487   2.7447e-07
   11.5130    -2.7983   1.0079e-06
   11.5130    -2.7479   4.2274e-07
   11.5130    -2.6975   2.6458e-07
   11.5130    -2.6471   2.2973e-06
   11.5130    -2.5966   1.7546e-06
   11.5130    -2.5462   1.6291e-07
   11.5130    -2.4958   5.5016e-06
   11.5130    -2.4454   7.5475e-06
   11.5130    -2.3950   5.0407e-07
   11.5130    -2.3445   3.4043e-05
   11.5130    -2.2941   1.1218e-04
   11.5130    -2.2437   1.5311e-04
   11.5130    -2.1933   1.0652e-04
   11.5130    -2.1429   3.3410e-05
   11.5130    -2.0924   1.9189e-06
   11.5130    -2.0420   9.8067e-07
   11.5130    -1.9916   1.3325e-06
   11.5130    -1.9412   1.8928e-07
   11.5130    -1.8908   3.8763e-09
   11.5130    -1.8403   9.7490e-08
   11.5130    -1.7899   9.8123e-08
   11.5130    -1.7395   4.6144e-07
   11.5130    -1.6891   3.5601e-06
   11.5130    -1.6387   2.8655e-06
   11.5130    -1.5882   6.5648e-07
   11.5130    -1.5378   1.5514e-05
   11.5130    -1.4874   1.9432e-05
   11.5130    -1.4370   3.9049e-07
   11.5130    -1.3866   5.9551e-05
   11.5130    -1.3361   1.2981e-04
   11.5130    -1.2857   1.2860e-05
   11.5130    -1.2353   3.6624e-04
   11.5130    -1.1849   3.1160e-03
   11.5130    -1.1345   6.0891e-03
   11.5130    -1.0840   6.1593e-03
   11.5130    -1.0336   3.1085e-03
   11.5130    -0.9832   4.1049e-04
   11.5130    -0.9328   1.0398e-04
   11.5130    -0.8823   4.7202e-04
   11.5130    -0.8319   2.5562e-04
   11.5130    -0.7815   2.2690e-04
   11.5130    -0.7311   3.8830e-04
   11.5130    -0.6807   1.2205e-04
   11.5130    -0.6302   6.6697e-05
   11.5130    -0.5798   4.5733e-04
   11.5130    -0.5294   3.1012e-04
   11.5130    -0.4790   1.0608e-05
   11.5130    -0.4286   5.0993e-04
   11.5130    -0.3781   6.3324e-04
   11.5130    -0.3277   2.4465e-05
   11.5130    -0.2773   7.5685e-04
   11.5130    -0.2269   1.7837e-03
   11.5130    -0.1765   3.4873e-04
   11.5130    -0.1260   2.0356e-03
   11.5130    -0.0756   1.5200e-02
   11.5130    -0.0252   3.1994e-02
   11.5130     0.0252   3.1966e-02
   11.5130     0.0756   1.5379e-02
   11.5130     0.1260   2.3743e-03
   11.5130     0.1765   1.3262e-04
   11.5130     0.2269   1.1715e-03
   11.5130     0.2773   6.7279e-04
   11.5130     0.3277   4.0630e-04
   11.5130     0.3781   6.6928e-04
   11.5130     0.4286   2.5540e-04
   11.5130     0.4790   3.9744e-05
   11.5130     0.5294   4.6106e-04
   11.5130     0.5798   3.6097e-04
   11.5130     0.6302   4.6648e-06
   11.5130     0.6807   3.0057e-04
   11.5130     0.7311   4.3636e-04
   11.5130     0.7815   4.1231e-05
   11.5130     0.8319   2.5409e-04
   11.5130     0.8823   7.1904e-04
   11.5130     0.9328   2.1510e-04
   11.5130     0.9832   3.4476e-04
   11.5130     1.0336   3.1705e-03
   11.5130     1.0840   6.4294e-03
   11.5130     1.1345   6.3116e-03
   11.5130     1.1849   3.2447e-03
   11.5130     1.2353   4.3151e-04
   11.5130     1.2857   1.9244e-06
   11.5130     1.3361   8.3654e-05
   11.5130     1.3866   4.8249e-05
   11.5130     1.4370   1.9681e-05
   11.5130     1.4874   2.5778e-05
   11.5130     1.5378   9.3291e-06
   11.5130     1.5882   2.6284e-07
   11.5130     1.6387   5.2813e-06
   11.5130     1.6891   3.2425e-06
   11.5130     1.7395   8.0561e-08
   11.5130     1.7899   3.6489e-07
   11.5130     1.8403   1.1658e-07
   11.5130     1.8908   5.2212e-09
   11.5130     1.9412   1.4829e-07
   11.5130     1.9916   1.8823e-06
   11.5130     2.0420   1.7507e-06
   11.5130     2.0924   1.5072e-06
   11.5130     2.1429   3.5488e-05
   11.5130     2.1933   1.1578e-04
   11.5130     2.2437   1.6586e-04
   11.5130     2.2941   1.2229e-04
   11.5130     2.3445   3.9116e-05
   11.5130     2.3950   1.2623e-06
   11.5130     2.4454   4.8374e-06
   11.5130     2.4958   4.3006e-06
   11.5130     2.5462   1.8783e-06
   11.5130     2.5966   2.9219e-06
   11.5130     2.6471   1.6514e-06
   11.5130     2.6975   2.1912e-08
   11.5130     2.7479   9.7468e-07
   11.5130     2.7983   1.0610e-06
   11.5130     2.8487   8.8435e-08
   11.5130     2.8992   2.0808e-07
   11.5130     2.9496   3.6825e-07
   11.5130     3.0000   5.6929e-08
   11.5610    -3.0000   1.6225e-07
   11.5610    -2.9496   3.6468e-07
   11.5610    -2.8992   7.3635e-08
   11.5610    -2.8487   3.5587e-07
   11.5610    -2.7983   1.4048e-06
   11.5610    -2.7479   6.1323e-07
   11.5610    -2.6975   3.6362e-07
   11.5610    -2.6471   3.3280e-06
   11.5610    -2.5966   2.5649e-06
   11.5610    -2.5462   2.1687e-07
   11.5610    -2.4958   8.1284e-06
   11.5610    -2.4454   1.1166e-05
   11.5610    -2.3950   6.4405e-07
   11.5610    -2.3445   5.0414e-05
   11.5610    -2.2941   1.6630e-04
   11.5610    -2.2437   2.2737e-04
   11.5610    -2.1933   1.5748e-04
   11.5610    -2.1429   4.8892e-05
   11.5610    -2.0924   2.5057e-06
   11.5610    -2.0420   1.7361e-06
   11.5610    -1.9916   2.1456e-06
   11.5610    -1.9412   2.7546e-07
   11.5610    -1.8908   5.6720e-09
   11.5610    -1.8403   1.4263e-07
   11.5610    -1.7899   1.6783e-07
   11.5610    -1.7395   5.7870e-07
   11.5610    -1.6891   4.9498e-06
   11.5610    -1.6387   4.1198e-06
   11.5610    -1.5882   9.7801e-07
   11.5610    -1.5378   2.2404e-05
   11.5610    -1.4874   2.8470e-05
   11.5610    -1.4370   5.6496e-07
   11.5610    -1.3866   8.7489e-05
   11.5610    -1.3361   1.9305e-04
   11.5610    -1.2857   1.8631e-05
   11.5610    -1.2353   5.4367e-04
   11.5610    -1.1849   4.6277e-03
   11.5610    -1.1345   9.0284e-03
   11.5610    -1.0840   9.1409e-03
   11.5610    -1.0336   4.5587e-03
   11.5610    -0.9832   5.6506e-04
   11.5610    -0.9328   1.9462e-04
   11.5610    -0.8823   7.8129e-04
   11.5610    -0.8319   3.8467e-04
   11.5610    -0.7815   2.8078e-04
   11.5610    -0.7311   5.5838e-04
   11.5610    -0.6807   1.9980e-04
   11.5610    -0.6302   7.9488e-05
   11.5610    -0.5798   6.3305e-04
   11.5610    -0.5294   4.4646e-04
   11.5610    -0.4790   1.0710e-05
   11.5610    -0.4286   7.3556e-04
   11.5610    -0.3781   9.2461e-04
   11.5610    -0.3277   3.3875e-05
   11.5610    -0.2773   1.1116e-03
   11.5610    -0.2269   2.6458e-03
   11.5610    -0.1765   5.2964e-04
   11.5610    -0.1260   2.9704e-03
   11.5610    -0.0756   2.2521e-02
   11.5610    -0.0252   4.7577e-02
   11.5610     0.0252   4.7562e-02
   11.5610     0.0756   2.2637e-02
   11.5610     0.1260   3.3284e-03
   11.5610     0.1765   2.7920e-04
   11.5610     0.2269   1.9586e-03
   11.5610     0.2773   1.0485e-03
   11.5610     0.3277   4.9234e-04
   11.5610     0.3781   9.4787e-04
   11.5610     0.4286   4.0645e-04
   11.5610     0.4790   4.3974e-05
   11.5610     0.5294   6.3332e-04
   11.5610     0.5798   5.1681e-04
   11.5610     0.6302   8.4910e-06
   11.5610     0.6807   4.3138e-04
   11.5610     0.7311   6.3602e-04
   11.5610     0.7815   6.0753e-05
   11.5610     0.8319   3.7331e-04
   11.5610     0.8823   1.0653e-03
   11.5610     0.9328   3.2102e-04
   11.5610     0.9832   5.0579e-04
   11.5610     1.0336   4.6932e-03
   11.5610     1.0840   9.5800e-03
   11.5610     1.1345   9.3734e-03
   11.5610     1.1849   4.8224e-03
   11.5610     1.2353   6.1391e-04
   11.5610     1.2857   6.2316e-06
   11.5610     1.3361   1.4260e-04
   11.5610     1.3866   7.6667e-05
   11.5610     1.4370   2.4112e-05
   11.5610     1.4874   3.5440e-05
   11.5610     1.5378   1.4455e-05
   11.5610     1.5882   2.8748e-07
   11.5610     1.6387   7.1034e-06
   11.5610     1.6891   4.6222e-06
   11.5610     1.7395   1.1551e-07
   11.5610     1.7899   5.1668e-07
   11.5610     1.8403   1.6951e-07
   11.5610     1.8908   7.7877e-09
   11.5610     1.9412   2.1253e-07
   11.5610     1.9916   2.7905e-06
   11.5610     2.0420   2.6093e-06
   11.5610     2.0924   2.1738e-06
   11.5610     2.1429   5.2379e-05
   11.5610     2.1933   1.7191e-04
   11.5610     2.2437   2.4715e-04
   11.5610     2.2941   1.8142e-04
   11.5610     2.3445   5.6972e-05
   11.5610     2.3950   1.5567e-06
   11.5610     2.4454   8.3134e-06
   11.5610     2.4958   7.0135e-06
   11.5610     2.5462   2.3383e-06
   11.5610     2.5966   3.9622e-06
   11.5610     2.6471   2.5045e-06
   11.5610     2.6975   4.6365e-08
   11.5610     2.7479   1.3069e-06
   11.5610     2.7983   1.4955e-06
   11.5610     2.8487   1.3351e-07
   11.5610     2.8992   2.9695e-07
   11.5610     2.9496   5.3756e-07
   11.5610     3.0000   8.4469e-08
   11.6100    -3.0000   1.6953e-07
   11.6100    -2.9496   4.3830e-07
   11.6100    -2.8992   1.0999e-07
   11.6100    -2.8487   3.6046e-07
   11.6100    -2.7983   1.5659e-06
   11.6100    -2.7479   6.9355e-07
   11.6100    -2.6975   4.2509e-07
   11.6100    -2.6471   3.8636e-06
   11.6100    -2.5966   2.9921e-06
   11.6100    -2.5462   2.6748e-07
   11.6100    -2.4958   9.5613e-06
   11.6100    -2.4454   1.3269e-05
   11.6100    -2.3950   7.9392e-07
   11.6100    -2.3445   5.9373e-05
   11.6100    -2.2941   1.9710e-04
   11.6100    -2.2437   2.6962e-04
   11.6100    -2.1933   1.8681e-04
   11.6100    -2.1429   5.7508e-05
   11.6100    -2.0924   2.8259e-06
   11.6100    -2.0420   2.2700e-06
   11.6100    -1.9916   2.7078e-06
   11.6100    -1.9412   3.2477e-07
   11.6100    -1.8908   5.3702e-09
   11.6100    -1.8403   1.6708e-07
   11.6100    -1.7899   2.3743e-07
   11.6100    -1.7395   5.6830e-07
   11.6100    -1.6891   5.4514e-06
   11.6100    -1.6387   4.6839e-06
   11.6100    -1.5882   1.0611e-06
   11.6100    -1.5378   2.6035e-05
   11.6100    -1.4874   3.3083e-05
   11.6100    -1.4370   4.5092e-07
   11.6100    -1.3866   1.0276e-04
   11.6100    -1.3361   2.2803e-04
   11.6100    -1.2857   2.3134e-05
   11.6100    -1.2353   6.3717e-04
   11.6100    -1.1849   5.4839e-03
   11.6100    -1.1345   1.0723e-02
   11.6100    -1.0840   1.0873e-02
   11.6100    -1.0336   5.3819e-03
   11.6100    -0.9832   6.4193e-04
   11.6100    -0.9328   2.6587e-04
   11.6100    -0.8823   9.9716e-04
   11.6100    -0.8319   4.6888e-04
   11.6100    -0.7815   2.8484e-04
   11.6100    -0.7311   6.5402e-04
   11.6100    -0.6807   2.6324e-04
   11.6100    -0.6302   7.4432e-05
   11.6100    -0.5798   6.9615e-04
   11.6100    -0.5294   5.0579e-04
   11.6100    -0.4790   1.5988e-05
   11.6100    -0.4286   8.5237e-04
   11.6100    -0.3781   1.0826e-03
   11.6100    -0.3277   4.0233e-05
   11.6100    -0.2773   1.3090e-03
   11.6100    -0.2269   3.1379e-03
   11.6100    -0.1765   6.2642e-04
   11.6100    -0.1260   3.5286e-03
   11.6100    -0.0756   2.6667e-02
   11.6100    -0.0252   5.6629e-02
   11.6100     0.0252   5.6568e-02
   11.6100     0.0756   2.6825e-02
   11.6100     0.1260   3.8643e-03
   11.6100     0.1765   4.0046e-04
   11.6100     0.2269   2.5300e-03
   11.6100     0.2773   1.2966e-03
   11.6100     0.3277   4.9719e-04
   11.6100     0.3781   1.0887e-03
   11.6100     0.4286   5.2091e-04
   11.6100     0.4790   3.8842e-05
   11.6100     0.5294   6.8698e-04
   11.6100     0.5798   5.8623e-04
   11.6100     0.6302   6.6894e-06
   11.6100     0.6807   5.0124e-04
   11.6100     0.7311   7.4216e-04
   11.6100     0.7815   7.0071e-05
   11.6100     0.8319   4.3863e-04
   11.6100     0.8823   1.2564e-03
   11.6100     0.9328   3.8560e-04
   11.6100     0.9832   5.8582e-04
   11.6100     1.0336   5.5641e-03
   11.6100     1.0840   1.1344e-02
   11.6100     1.1345   1.1152e-02
   11.6100     1.1849   5.7301e-03
   11.6100     1.2353   7.1227e-04
   11.6100     1.2857   1.1204e-05
   11.6100     1.3361   1.8442e-04
   11.6100     1.3866   9.6929e-05
   11.6100     1.4370   2.4195e-05
   11.6100     1.4874   3.9922e-05
   11.6100     1.5378   1.8121e-05
   11.6100     1.5882   2.9519e-07
   11.6100     1.6387   7.6590e-06
   11.6100     1.6891   5.1783e-06
   11.6100     1.7395   1.3827e-07
   11.6100     1.7899   6.0110e-07
   11.6100     1.8403   1.9529e-07
   11.6100     1.8908   7.2569e-09
   11.6100     1.9412   2.5586e-07
   11.6100     1.9916   3.2939e-06
   11.6100     2.0420   3.1082e-06
   11.6100     2.0924   2.5604e-06
   11.6100     2.1429   6.2205e-05
   11.6100     2.1933   2.0403e-04
   11.6100     2.2437   2.9419e-04
   11.6100     2.2941   2.1568e-04
   11.6100     2.3445   6.7051e-05
   11.6100     2.3950   1.6004e-06
   11.6100     2.4454   1.0896e-05
   11.6100     2.4958   8.9363e-06
   11.6100     2.5462   2.4436e-06
   11.6100     2.5966   4.3671e-06
